185259483,796,99,6,6,29,22,19,17
304071827,357,11,1,0,2,3,1,4
360571125,511,23,0,2,6,7,6,2
426422372,27,1,0,0,1,0,0,0
149030418,205,15,0,0,6,5,3,1
349521875,379,2,0,0,0,0,1,1
297701617,379,0,0,0,0,0,0,0
316207527,172,9,1,1,2,2,3,0
216728030,162,15,0,1,7,4,1,2
121455954,609,73,1,3,23,24,13,9
407824089,20,0,0,0,0,0,0,0
410418820,12,0,0,0,0,0,0,0
217059369,637,28,0,6,7,5,6,4
446872386,338,11,0,1,4,2,0,4
261136311,22,2,0,0,0,0,0,2
278826516,508,4,1,1,0,1,1,0
32959497,753,8,3,1,3,0,0,1
306107122,391,11,0,2,6,3,0,0
269852699,24,2,1,1,0,0,0,0
348717439,20,0,0,0,0,0,0,0
359987981,37,13,1,1,2,6,3,0
213514265,247,0,0,0,0,0,0,0
363933313,161,3,0,0,0,0,2,1
395429348,404,31,0,3,3,9,10,6
290410988,8,0,0,0,0,0,0,0
216995338,588,9,0,0,1,2,5,1
189084771,178,0,0,0,0,0,0,0
133701671,152,2,0,0,0,0,1,1
222945452,185,28,2,2,4,8,6,6
293480903,20,0,0,0,0,0,0,0
279156705,426,82,2,5,18,20,14,23
407823917,24,0,0,0,0,0,0,0
448727889,137,0,0,0,0,0,0,0
222173967,346,14,2,0,6,2,2,2
294197236,308,19,3,1,4,4,1,6
141708335,122,9,0,0,1,2,2,4
294059372,111,6,0,0,2,1,2,1
303264387,423,47,7,3,12,13,6,6
276836579,14,2,0,0,0,0,0,2
418527327,23,8,1,1,1,2,1,2
339566276,640,99,4,9,27,24,21,14
421285598,536,31,1,4,10,4,3,9
402918064,40,0,0,0,0,0,0,0
349643889,454,16,2,2,3,2,1,6
343285974,694,0,0,0,0,0,0,0
167812449,427,10,1,0,0,3,3,3
325564366,14,2,0,0,0,0,0,2
306981513,369,26,1,2,8,9,1,5
267239205,201,26,3,3,5,7,5,3
245527958,628,180,9,15,50,44,33,29
216190934,147,8,0,1,2,3,1,1
247145147,557,2,0,0,0,0,0,2
152377056,191,27,3,1,4,10,5,4
94257578,256,23,0,4,6,6,5,2
218821972,567,0,0,0,0,0,0,0
455509774,407,50,3,1,15,16,7,8
161988269,749,88,4,6,26,26,17,9
442567883,248,19,2,1,2,5,5,4
301956407,294,14,0,0,6,4,2,2
340100436,311,13,1,0,2,2,1,7
448913059,359,71,3,5,18,22,13,10
122645363,632,46,0,6,12,11,7,10
311103813,49,9,3,2,3,1,0,0
50380257,231,14,1,2,3,1,3,4
456609929,454,16,0,0,3,3,3,7
464422047,358,24,2,3,9,4,2,4
254003502,643,87,4,7,18,14,19,25
238197709,247,0,0,0,0,0,0,0
112401201,761,88,5,10,19,16,22,16
265435357,32,17,1,2,2,3,3,6
396170777,117,7,0,1,2,2,0,2
303909865,149,6,0,1,2,1,1,1
344031627,446,41,2,2,14,12,8,3
360824561,419,19,3,0,5,6,3,2
339666028,327,102,5,8,20,28,20,21
422038373,429,3,0,0,1,1,1,0
380645083,673,22,2,1,9,5,2,3
279322914,420,0,0,0,0,0,0,0
6667908,499,11,0,0,3,5,2,1
201747686,458,20,1,0,3,6,6,4
167792080,403,0,0,0,0,0,0,0
280052690,60,0,0,0,0,0,0,0
31690845,723,0,0,0,0,0,0,0
278866211,509,15,2,1,7,3,0,2
196954401,687,75,6,10,23,15,12,9
407584737,14,0,0,0,0,0,0,0
382308684,324,10,0,3,4,1,0,2
306723230,361,36,0,2,8,11,9,6
424796997,533,0,0,0,0,0,0,0
280095254,233,0,0,0,0,0,0,0
380659334,357,50,4,1,10,10,15,10
113567527,689,40,1,0,6,10,8,15
91246422,654,101,3,8,28,25,18,19
254045302,625,25,2,1,7,4,4,7
219967673,490,27,2,2,6,5,4,8
254258206,706,77,6,4,14,16,20,17
113061684,672,184,8,17,44,42,35,38
181341926,623,104,6,9,24,23,17,25
253715855,662,38,6,4,10,9,5,4
263925187,703,36,1,2,10,10,7,6
383427491,15,0,0,0,0,0,0,0
396903513,534,48,2,1,9,13,11,12
341309569,389,10,0,0,1,3,5,1
270341486,10,0,0,0,0,0,0,0
25858367,734,70,3,7,19,15,9,17
61724376,579,34,2,6,6,13,4,3
101233501,530,29,0,2,6,8,8,5
394230860,203,2,0,0,1,1,0,0
211116547,700,49,2,2,12,16,11,6
98064760,628,12,0,1,3,1,5,2
87260967,556,48,2,5,10,11,13,7
292474331,100,22,2,1,4,10,4,1
61898904,610,21,1,1,4,4,4,7
55652896,388,4,0,0,0,1,1,2
167697604,417,3,0,0,2,0,1,0
270204401,64,1,1,0,0,0,0,0
365366508,329,55,3,1,12,17,13,9
219927211,578,30,2,3,6,6,6,7
253826623,640,16,0,0,4,5,5,2
182894226,608,90,5,7,17,17,16,28
371839073,130,2,1,1,0,0,0,0
253749178,644,53,4,7,12,12,10,8
327785134,30,2,0,1,1,0,0,0
30816076,688,19,0,1,6,6,2,4
120393264,478,77,8,6,22,13,18,10
404156386,509,31,3,2,7,9,6,4
425675208,569,24,1,3,6,5,5,4
390996644,738,47,1,5,13,11,10,7
319606464,489,17,2,0,3,5,4,3
419744996,230,12,1,2,3,1,2,3
358108063,76,1,0,0,0,0,1,0
407165509,16,4,0,1,0,1,1,1
113565705,680,235,17,15,46,48,50,59
280685089,20,0,0,0,0,0,0,0
292013448,591,24,0,2,4,5,4,9
231081369,325,0,0,0,0,0,0,0
118271404,494,74,4,7,22,17,9,15
339752629,575,106,7,7,18,27,24,23
382312052,336,24,1,0,6,8,5,4
90911675,636,33,1,4,5,6,11,6
49534600,497,10,1,2,2,0,0,5
181233908,217,25,1,3,8,5,4,4
380783252,443,0,0,0,0,0,0,0
318649597,4,0,0,0,0,0,0,0
253844234,631,36,3,1,5,10,10,7
2372579,686,6,0,0,1,2,2,1
380822025,719,13,1,1,4,5,1,1
61381436,559,23,3,1,6,5,4,4
351336681,413,11,1,0,3,3,3,1
6400274,566,28,0,3,9,9,3,4
238892775,264,71,3,4,16,20,17,11
349797905,567,40,4,3,11,8,8,6
246745789,601,148,13,10,36,34,29,26
409934687,69,1,0,0,0,1,0,0
193831684,701,45,1,3,12,10,10,9
259901124,261,43,2,1,9,13,7,11
253657883,608,44,4,5,10,8,10,7
169316288,721,0,0,0,0,0,0,0
261746657,22,2,0,0,0,1,1,0
229810745,262,36,5,2,5,9,11,4
120341889,475,70,2,10,22,14,10,12
401606923,26,0,0,0,0,0,0,0
396215041,32,0,0,0,0,0,0,0
200135791,486,13,0,2,4,4,2,1
97833468,621,155,12,12,39,26,28,38
211215485,692,67,5,5,16,17,14,10
316582319,638,108,5,11,26,24,18,24
118200081,503,49,1,3,14,13,10,8
56777828,599,136,7,9,25,33,30,32
118271395,492,80,2,6,17,16,22,17
300446210,353,0,0,0,0,0,0,0
61135882,577,13,1,3,3,2,1,3
320264006,467,14,0,0,3,3,3,5
345170707,32,0,0,0,0,0,0,0
80059889,614,39,3,2,9,12,10,3
253781040,649,167,12,17,35,32,30,41
276315375,681,47,2,3,13,10,10,9
320054835,474,14,0,0,4,5,4,1
76758733,485,47,3,3,11,10,12,8
304101379,211,56,2,3,12,12,9,18
180416826,108,3,0,0,1,2,0,0
370134610,443,10,1,2,2,2,2,1
365956683,373,50,4,3,9,13,13,8
128790976,597,10,1,1,4,1,2,1
404123632,539,25,1,0,6,6,5,7
211170874,723,31,4,3,7,7,3,7
387107961,400,28,3,3,6,7,3,6
425549135,692,36,1,3,6,7,10,9
101845679,530,27,1,2,6,6,4,8
273697554,18,2,1,1,0,0,0,0
161083755,565,84,3,4,18,19,19,21
169573910,723,104,3,9,22,24,26,20
469441650,674,92,5,5,25,23,19,15
61730680,602,85,3,6,25,21,17,13
101654574,585,7,1,1,1,1,2,1
394657039,19,0,0,0,0,0,0,0
263074592,13,0,0,0,0,0,0,0
80252615,576,32,3,4,9,7,6,3
340110295,575,153,12,12,35,34,30,30
50273697,195,53,7,6,10,9,10,11
303843296,356,98,6,10,22,21,18,21
30914235,688,40,1,2,12,12,8,5
320173862,441,47,6,3,9,11,7,11
277373390,709,79,4,5,14,17,16,23
180412528,42,3,0,0,1,1,1,0
60433558,739,50,2,7,14,10,8,9
90716944,624,6,0,0,1,2,2,1
158301961,515,25,0,1,2,9,9,4
93316328,145,21,4,0,3,3,4,7
342025025,30,6,0,0,1,2,2,1
339185356,128,3,0,0,1,0,0,2
277473207,172,10,0,1,1,2,2,4
73884611,95,16,2,2,4,4,2,2
336778418,207,34,0,4,11,11,8,0
60987622,218,40,0,11,12,10,7,0
456905229,188,14,0,2,7,2,3,0
414807623,220,7,0,1,1,3,2,0
336767770,170,10,0,1,2,2,5,0
101302325,57,2,0,1,0,0,1,0
436869712,111,0,0,0,0,0,0,0
29053989,172,7,0,0,2,3,2,0
22843856,120,6,0,1,1,2,2,0
346541355,150,8,0,2,3,3,0,0
349294422,101,37,0,8,12,11,6,0
26432264,15,8,0,1,1,3,3,0
436863045,41,0,0,0,0,0,0,0
436873913,182,7,0,2,4,1,0,0
26533207,6,2,0,0,0,1,1,0
306263608,178,0,0,0,0,0,0,0
367448265,10,1,0,0,1,0,0,0
268221892,152,48,0,11,12,15,10,0
171084337,162,7,0,2,3,0,2,0
58108085,177,21,0,2,6,8,5,0
367106469,5,0,0,0,0,0,0,0
116853937,130,10,0,2,4,2,2,0
722865779,165,0,0,0,0,0,0,0
59739922,172,17,0,8,5,1,3,0
3311888,17,2,0,0,1,1,0,0
115980439,155,0,0,0,0,0,0,0
2595273,114,17,0,3,4,6,4,0
59834339,177,1,0,0,0,1,0,0
467722869,8,0,0,0,0,0,0,0
58540876,166,44,0,8,11,14,11,0
62257830,175,23,0,6,7,6,4,0
3034524,138,13,0,2,6,5,0,0
2236015,105,9,0,0,6,3,0,0
117101700,138,5,0,0,1,2,2,0
408651394,166,5,0,1,3,0,1,0
661540044,161,41,0,9,11,13,8,0
408651399,164,6,0,0,0,5,1,0
85785338,118,0,0,0,0,0,0,0
312353805,163,7,0,3,0,2,2,0
117099990,163,5,0,2,1,0,2,0
62702862,167,40,0,6,15,14,5,0
4164713,30,7,0,1,2,3,1,0
400621146,169,21,0,3,6,8,4,0
86396382,169,30,0,7,11,8,4,0
130158363,196,8,0,2,2,2,2,0
239187696,138,10,0,1,6,2,1,0
126232983,172,1,0,0,1,0,0,0
172421004,161,26,0,5,11,9,1,0
130158361,196,3,0,0,1,0,2,0
4299830,172,0,0,0,0,0,0,0
138333980,76,0,0,0,0,0,0,0
165797593,38,1,0,0,1,0,0,0
90935391,168,2,0,0,1,1,0,0
172171873,159,11,0,4,4,2,1,0
240154683,53,4,0,1,1,1,1,0
172036040,166,13,0,2,6,3,2,0
172224309,33,6,0,1,1,2,2,0
240122720,112,14,0,4,4,4,2,0
257241363,169,0,0,0,0,0,0,0
371165722,164,6,0,0,0,3,3,0
240155327,25,0,0,0,0,0,0,0
101547609,6,0,0,0,0,0,0,0
149438705,54,0,0,0,0,0,0,0
172933154,80,0,0,0,0,0,0,0
172517058,157,2,0,0,0,1,1,0
117378874,26,3,0,1,0,1,1,0
172529744,4,0,0,0,0,0,0,0
332064670,115,0,0,0,0,0,0,0
233635280,49,2,0,0,0,1,1,0
126325291,154,18,0,3,6,6,3,0
101546875,12,0,0,0,0,0,0,0
260124760,214,27,1,4,9,4,2,7
315120782,779,45,0,2,11,13,4,15
308307606,371,0,0,0,0,0,0,0
400525177,167,21,2,3,7,6,3,0
106055469,629,0,0,0,0,0,0,0
101497151,744,48,3,4,9,8,11,13
437241830,786,121,8,10,26,25,16,36
157754133,793,34,1,1,4,10,13,5
179238861,768,116,3,14,30,30,26,13
344175457,529,0,0,0,0,0,0,0
140132301,200,53,4,3,9,13,13,11
55222620,840,25,2,1,4,5,6,7
89787749,140,0,0,0,0,0,0,0
72605231,615,0,0,0,0,0,0,0
167983141,781,10,0,1,2,2,1,4
55222619,841,14,3,1,2,3,4,1
286310830,835,24,3,3,3,4,7,4
334886280,791,6,1,0,2,2,1,0
192990023,742,117,15,18,25,23,21,15
122330743,123,8,0,1,4,1,0,2
35655828,192,9,1,2,2,1,2,1
36077464,190,58,4,10,10,15,11,8
22146154,800,27,0,5,8,9,3,2
269342892,138,23,5,4,5,4,0,5
148612685,818,43,2,4,12,5,4,16
71298511,732,85,7,6,18,22,18,14
374366829,843,6,0,0,0,1,2,3
40534599,811,88,3,3,13,27,19,23
192087959,198,16,0,1,6,4,2,3
29914747,686,87,6,13,20,14,19,15
148544875,852,16,2,0,3,2,6,3
281494100,478,24,1,2,1,6,7,7
157774304,810,10,0,0,3,4,3,0
145116411,187,0,0,0,0,0,0,0
30828562,215,5,0,0,2,2,1,0
5092088,550,19,1,1,5,5,4,3
73201833,652,93,5,10,22,25,11,20
193271278,733,36,1,2,12,13,3,5
73386477,669,72,4,11,24,14,7,12
350141132,380,9,1,1,4,2,0,1
275083922,522,0,0,0,0,0,0,0
294327312,450,53,3,8,11,14,10,7
48063034,693,0,0,0,0,0,0,0
30122338,189,13,1,0,1,4,4,3
49003142,700,0,0,0,0,0,0,0
45599777,674,11,0,2,5,3,1,0
269562415,144,22,1,1,5,5,4,6
48063032,689,0,0,0,0,0,0,0
437248515,800,15,0,0,1,5,6,3
11561667,726,0,0,0,0,0,0,0
49418981,818,65,5,2,18,15,14,11
437230910,786,57,4,1,14,9,9,20
53997651,728,17,1,1,3,5,5,2
31810287,190,2,0,0,2,0,0,0
168384614,712,78,7,3,11,19,19,19
423524230,790,34,2,1,7,8,8,8
53189332,856,0,0,0,0,0,0,0
307488085,332,98,8,11,20,20,18,21
74528318,201,7,0,1,3,2,1,0
385231167,778,49,2,2,8,10,10,17
36734222,891,0,0,0,0,0,0,0
140064648,161,55,3,6,17,14,7,8
410392940,814,178,7,23,36,42,33,37
48335665,692,28,5,4,7,4,5,3
193136669,761,147,10,12,45,35,24,21
35009375,810,127,11,12,28,26,20,30
106403786,623,26,1,2,5,7,3,8
140691463,24,0,0,0,0,0,0,0
219310882,787,65,4,4,20,16,12,9
308076113,867,92,6,5,22,20,21,18
393837491,814,4,0,2,1,0,1,0
335499997,814,0,0,0,0,0,0,0
410299018,786,191,15,16,50,41,35,34
157788279,833,176,14,16,28,48,41,29
70717462,678,0,0,0,0,0,0,0
49175300,719,181,9,19,43,49,29,32
260609205,467,32,3,1,10,9,3,6
286396160,855,0,0,0,0,0,0,0
340135575,415,109,8,12,28,27,18,16
158150633,643,18,0,0,5,7,4,2
44988465,696,0,0,0,0,0,0,0
47380518,821,89,9,7,24,18,14,17
22120766,802,75,2,7,12,14,14,26
270742379,190,38,3,7,8,7,5,8
158329676,643,36,2,3,8,6,9,8
219187649,828,0,0,0,0,0,0,0
315002523,746,0,0,0,0,0,0,0
75818403,196,29,2,2,9,7,6,3
177175199,218,15,2,0,5,5,1,2
19271382,401,20,2,2,4,2,0,10
193092806,748,50,4,4,7,9,12,14
5703872,317,8,0,1,2,1,0,4
73723286,664,0,0,0,0,0,0,0
23324827,712,21,0,3,5,3,5,5
71546916,681,5,0,0,1,1,2,1
102691227,635,18,0,1,5,6,4,2
375477302,231,21,3,3,7,5,3,0
410359089,781,180,11,14,46,43,34,32
149990841,350,12,1,2,4,2,1,2
291466214,535,14,1,1,2,4,1,5
48476907,716,12,1,1,2,4,3,1
168312820,739,4,1,0,2,0,0,1
286310836,835,42,5,7,13,4,4,9
308404140,314,62,7,8,15,8,12,12
187930369,767,26,1,5,6,7,5,2
148611095,846,10,0,0,2,2,1,5
48372732,700,83,4,2,19,19,18,21
24972851,686,37,3,4,11,7,4,8
106470229,623,16,1,1,4,2,2,6
102978235,643,34,0,2,6,3,8,15
74627376,208,26,1,2,6,8,5,4
53178352,838,103,4,9,28,28,15,19
102195674,589,13,0,0,3,2,2,6
189349514,735,0,0,0,0,0,0,0
400445441,154,51,5,6,12,8,9,11
349970685,377,36,5,1,11,9,3,7
47352608,839,133,5,14,29,34,24,27
322732889,843,246,13,19,44,70,50,50
434479378,807,179,8,14,38,42,35,42
140066660,152,37,3,4,9,8,6,7
105992935,647,0,0,0,0,0,0,0
179295564,800,17,1,1,4,6,3,2
436802660,140,37,0,3,9,9,6,10
92743594,148,14,1,1,2,5,2,3
22079739,740,58,2,5,15,16,9,11
281731203,852,0,0,0,0,0,0,0
30562668,192,10,2,2,3,1,0,2
380618882,799,30,2,3,6,6,7,6
67474119,708,88,4,11,26,26,13,8
86182628,800,0,0,0,0,0,0,0
77139245,791,67,5,6,13,17,15,11
14826027,831,0,0,0,0,0,0,0
61285257,613,69,5,8,9,19,13,15
63309085,194,43,0,8,13,10,8,4
380618779,845,26,0,3,7,4,7,5
388843945,812,32,1,3,4,9,10,5
149470723,564,27,0,2,3,7,10,5
135085261,774,43,2,4,9,8,12,8
157018051,343,2,0,0,1,1,0,0
347329162,10,0,0,0,0,0,0,0
367683204,23,1,0,0,0,1,0,0
392963260,798,3,1,0,1,0,1,0
175402069,826,60,2,3,13,15,14,13
390651552,817,0,0,0,0,0,0,0
339540793,801,35,1,0,3,4,13,14
409343223,354,12,0,2,5,3,1,1
388940613,835,232,10,17,50,51,49,55
292115251,858,41,2,1,14,14,3,7
376923942,859,8,0,2,2,1,0,3
422251657,836,17,2,2,3,0,2,8
365089053,826,188,14,17,40,35,37,45
393639812,825,72,1,4,13,13,19,22
92132777,780,9,1,1,1,2,2,2
366786599,820,188,15,13,42,42,42,34
95525589,779,55,3,7,11,16,9,9
95525590,781,54,0,5,14,14,5,16
92132775,780,7,0,1,2,2,2,0
390632932,821,208,12,14,41,39,50,52
389510663,775,35,1,3,6,11,9,5
27112021,2,0,0,0,0,0,0,0
365198355,828,106,7,6,15,23,22,33
365070861,835,202,20,19,35,41,47,40
422332463,794,195,7,8,31,55,43,51
422246362,758,52,1,8,13,8,7,15
365069916,850,46,2,5,5,17,13,4
399181042,805,173,14,21,43,38,34,23
286036831,865,258,10,26,65,60,53,44
72534221,756,19,0,1,2,2,7,7
88118399,831,178,9,15,33,46,40,35
365203184,802,32,4,4,9,5,5,5
66715008,846,123,10,10,28,20,26,29
393672471,794,0,0,0,0,0,0,0
365070128,813,3,1,0,1,0,0,1
365059891,824,12,0,0,2,3,2,5
392909786,816,113,10,11,30,23,20,19
422252417,800,91,2,6,20,18,24,21
51288359,156,25,1,2,14,5,2,1
296672022,416,22,2,2,8,3,3,4
339568213,627,65,4,11,14,17,10,9
67982365,232,17,1,0,5,5,3,3
314527844,193,20,2,3,3,4,5,3
279319810,465,17,1,3,5,5,3,0
177283727,248,4,1,0,2,1,0,0
364200513,221,14,0,2,4,3,2,3
150031040,371,0,0,0,0,0,0,0
233558430,610,9,1,0,2,1,1,4
220569051,445,23,1,4,6,7,5,0
231275247,520,8,0,0,2,2,2,2
270622440,608,29,2,1,2,6,10,8
441464221,788,22,2,1,7,5,3,4
355601117,432,24,2,5,7,5,4,1
270411008,695,2,0,0,0,1,1,0
231010756,427,16,2,2,3,0,3,6
67559369,712,1,0,0,1,0,0,0
97467902,744,64,6,9,11,13,9,16
29847695,811,19,1,3,5,3,3,4
322493523,724,55,2,3,12,9,13,16
219222201,11055,803,32,79,170,168,166,188
115693377,647,6,1,0,0,1,2,2
63785934,715,78,5,3,16,17,15,22
55369219,382,19,2,0,6,5,2,4
52079677,310,9,0,0,3,2,2,2
54018297,832,94,2,8,24,21,20,19
98658304,793,0,0,0,0,0,0,0
306773020,323,33,2,2,9,11,2,7
198011271,476,44,4,3,8,11,11,7
279949020,443,4,1,0,1,0,1,1
114471605,798,11,0,0,2,3,5,1
31850842,297,18,0,2,4,3,4,5
300972613,554,38,3,4,6,9,8,8
9054370,832,33,2,2,10,9,4,6
316769815,717,61,4,5,12,15,16,9
69888530,778,34,7,2,10,6,2,7
220523550,362,5,0,1,1,1,1,1
219238496,8461,213,11,23,48,53,32,46
396721448,488,0,0,0,0,0,0,0
3816260,840,5,0,0,1,3,1,0
308225941,652,45,2,3,10,14,6,10
231061733,455,100,7,8,22,24,22,17
231840927,293,8,1,1,2,1,1,2
382069435,426,0,0,0,0,0,0,0
234518605,391,13,0,1,2,5,3,2
215336287,690,72,3,5,14,19,13,18
259543079,502,0,0,0,0,0,0,0
3921749,787,7,0,0,1,1,2,3
234347951,281,1,0,0,0,0,1,0
279741942,430,9,0,1,2,1,3,2
251858265,698,56,3,6,12,10,15,10
219998089,523,15,1,0,3,2,3,6
142177867,565,31,2,2,8,8,8,3
63941711,775,65,4,8,14,14,9,16
299135660,813,22,1,3,7,7,4,0
38937499,308,5,1,0,2,1,1,0
219984354,465,53,6,3,13,12,9,10
197908268,444,29,2,1,5,13,7,1
123405765,680,41,4,5,10,8,6,8
164681172,755,26,3,2,5,6,2,8
231833061,292,0,0,0,0,0,0,0
28051929,754,6,0,0,2,1,0,3
268529943,798,0,0,0,0,0,0,0
10756751,805,111,7,10,27,24,21,22
9209932,770,0,0,0,0,0,0,0
382323697,807,0,0,0,0,0,0,0
220015845,510,3,1,0,0,0,2,0
115275539,663,0,0,0,0,0,0,0
120566395,606,0,0,0,0,0,0,0
350954272,489,69,3,6,17,19,10,14
231851620,364,18,2,3,4,2,5,2
389754103,637,32,2,3,8,4,2,13
197931263,492,49,5,3,9,12,8,12
39018208,333,8,0,1,1,4,2,0
237342298,543,27,3,4,5,4,4,7
49677785,798,0,0,0,0,0,0,0
220567625,340,14,0,1,4,5,3,1
164752991,783,0,0,0,0,0,0,0
389669796,246,3,0,0,0,2,1,0
33912852,748,43,4,3,9,8,8,11
389754101,626,52,6,6,10,9,13,8
197886566,428,32,1,2,6,7,11,5
231279823,473,0,0,0,0,0,0,0
146761368,578,43,1,1,9,9,9,14
178171080,734,27,3,3,8,4,5,4
77030554,705,29,4,4,11,5,4,1
100918213,656,67,7,5,13,17,10,15
111267340,580,55,8,5,13,13,11,5
220430912,439,61,6,2,9,14,11,19
234494090,378,9,0,0,4,1,2,2
41865879,617,59,5,5,15,14,11,9
91638523,603,39,4,3,13,10,7,2
327996089,714,37,4,2,10,10,7,4
13092260,744,18,2,2,5,3,4,2
402112785,677,232,9,21,63,62,42,35
259675295,523,49,6,2,12,10,10,9
332488398,720,35,2,3,7,10,7,6
33665328,717,42,4,2,13,10,7,6
3815360,798,0,0,0,0,0,0,0
38699825,448,39,1,6,13,7,4,8
244163413,843,56,3,3,11,19,10,10
266735682,779,89,4,3,21,23,22,16
401889117,608,8,0,0,1,3,3,1
159897979,672,14,1,0,4,3,4,2
349835367,378,37,2,4,6,8,9,8
220521199,335,53,6,4,12,14,7,10
197887879,430,0,0,0,0,0,0,0
215403644,605,96,4,11,25,23,17,16
116417661,677,36,2,3,8,8,6,9
10838695,786,75,4,6,16,11,15,23
391902612,21,0,0,0,0,0,0,0
401869914,566,69,3,2,17,23,11,13
100029948,585,27,1,0,6,8,8,4
129764561,639,56,5,5,17,15,7,7
79548760,581,9,0,0,1,3,4,1
207200487,477,52,5,8,19,7,6,7
183596242,642,44,4,3,5,5,8,19
206468815,455,7,0,0,3,2,0,2
259589049,500,16,1,0,4,4,3,4
198037741,481,87,5,6,18,17,17,24
287351976,23,2,0,0,0,0,0,2
301022235,562,91,3,8,22,15,17,26
91542943,670,25,1,4,4,5,4,7
266770712,767,109,11,7,17,30,25,19
259373684,515,3,0,0,0,1,1,1
281498280,447,23,1,0,4,5,7,6
117549840,491,28,2,3,2,7,8,6
358232450,436,74,3,7,14,20,11,19
270622446,618,63,2,4,10,12,17,18
24704862,332,18,0,1,3,4,5,5
349907707,371,36,1,0,8,13,6,8
31653503,303,19,0,1,3,6,7,2
300654002,282,32,2,4,6,5,6,9
273792220,351,10,0,2,4,2,2,0
339607421,521,16,3,0,3,3,4,3
114819301,827,13,2,3,1,1,2,4
69949079,787,88,7,8,28,23,10,12
31796120,263,12,1,2,2,4,3,0
4629065,818,27,1,3,8,4,5,6
200440270,624,59,4,4,17,7,10,17
121078334,748,72,1,6,22,13,11,19
301407485,821,95,8,6,15,25,27,14
200363295,555,39,1,6,6,5,7,14
77158150,666,37,3,5,10,7,7,5
381167995,862,159,12,15,36,38,31,27
144598282,24355,2427,108,271,538,548,397,565
231809798,540,25,1,4,6,6,4,4
453828066,782,23,0,2,4,3,7,7
461713146,828,102,3,9,23,30,17,20
404477044,792,39,2,3,9,10,7,8
35743561,815,112,8,10,23,29,20,22
318887874,891,110,7,8,30,26,16,23
261332760,30,0,0,0,0,0,0,0
77209028,612,35,2,3,7,5,8,10
301405723,833,96,7,9,27,22,16,15
65448527,726,94,7,10,30,19,10,18
259701720,528,62,9,1,15,12,11,14
347545091,606,53,2,3,15,15,9,9
144539611,724,13,1,0,3,1,4,4
323295967,588,0,0,0,0,0,0,0
121156576,773,29,0,0,6,7,6,10
12631605,811,0,0,0,0,0,0,0
425077106,756,73,5,8,24,13,9,14
146688260,570,64,4,5,17,14,8,16
387544749,203,27,0,7,10,6,4,0
200297691,553,54,3,3,8,12,15,13
170635351,675,40,1,2,8,6,6,17
347545020,555,30,2,3,6,5,7,7
302457456,782,97,7,7,30,25,14,14
166874908,688,65,2,6,13,11,13,20
35101462,819,25,2,2,6,8,4,3
318868368,869,0,0,0,0,0,0,0
7695666,600,0,0,0,0,0,0,0
274039311,764,0,0,0,0,0,0,0
161638713,562,45,5,2,13,10,6,9
98853987,810,91,6,11,28,18,10,18
250387838,782,16,1,2,7,2,1,3
143022688,2184,73,2,12,16,24,10,9
219362976,522,12,0,1,4,3,2,2
66572840,815,16,2,1,5,4,2,2
142929481,654,43,3,1,10,9,10,10
88479623,747,47,0,2,11,14,15,5
369370898,591,35,3,7,4,8,10,3
219421171,539,17,0,0,3,5,4,5
98853990,805,54,2,5,11,12,15,9
279097963,805,21,2,3,6,2,2,6
33834253,255,37,4,1,8,5,10,9
38588414,809,35,2,2,8,7,10,6
178352046,741,0,0,0,0,0,0,0
12529950,801,13,1,1,3,2,1,5
4723156,776,4,0,0,1,2,1,0
259470701,557,33,4,5,7,3,2,12
88571421,719,30,3,2,10,7,3,5
88380001,776,15,1,0,5,3,2,4
121048789,751,46,1,6,11,8,9,11
251087387,834,51,9,3,9,9,9,12
178242590,827,65,8,3,16,13,13,12
422844353,180,2,0,0,0,1,1,0
178284729,741,11,0,2,4,1,2,2
