185259483,796,92,10,9,16,24,19,14
304071827,357,11,1,0,2,3,1,4
360571125,511,61,4,3,15,16,14,9
426422372,27,1,0,0,1,0,0,0
149030418,205,17,1,2,1,3,7,3
349521875,379,18,0,0,2,6,8,2
297701617,379,0,0,0,0,0,0,0
316207527,172,15,2,2,4,2,3,2
216728030,162,15,0,1,7,4,1,2
121455954,609,74,2,4,25,23,12,8
407824089,20,0,0,0,0,0,0,0
410418820,12,0,0,0,0,0,0,0
217059369,637,66,2,12,16,12,14,10
446872386,338,14,0,1,5,5,0,3
261136311,22,4,0,1,1,0,0,2
278826516,508,14,1,2,2,4,2,3
32959497,753,7,3,0,3,0,0,1
306107122,391,24,0,2,12,6,1,3
269852699,24,2,1,1,0,0,0,0
348717439,20,7,0,0,0,4,3,0
359987981,37,13,1,1,2,6,3,0
213514265,247,0,0,0,0,0,0,0
363933313,161,6,0,0,1,0,3,2
395429348,404,54,1,5,8,17,15,8
290410988,8,0,0,0,0,0,0,0
216995338,588,10,0,0,1,2,5,2
189084771,178,0,0,0,0,0,0,0
133701671,152,6,0,0,1,1,2,2
222945452,185,45,3,2,10,14,8,8
293480903,20,0,0,0,0,0,0,0
279156705,426,127,5,8,25,37,21,31
407823917,24,0,0,0,0,0,0,0
448727889,137,0,0,0,0,0,0,0
222173967,346,14,2,0,6,2,2,2
294197236,308,38,7,2,10,9,4,6
141708335,122,9,0,0,1,2,2,4
294059372,111,23,3,1,5,6,7,1
303264387,423,44,7,3,12,12,5,5
276836579,14,2,0,0,1,0,0,1
418527327,23,7,1,1,0,2,1,2
339566276,640,167,8,16,45,39,37,22
421285598,536,48,2,5,13,7,6,15
402918064,40,0,0,0,0,0,0,0
349643889,454,18,1,3,5,4,1,4
343285974,694,0,0,0,0,0,0,0
167812449,427,5,0,1,1,2,1,0
325564366,14,3,0,0,0,1,0,2
306981513,369,26,1,2,8,9,1,5
267239205,201,54,6,8,11,9,9,11
245527958,628,382,14,34,99,95,76,64
216190934,147,22,0,3,8,6,4,1
247145147,557,2,0,0,0,0,0,2
152377056,191,47,4,5,8,13,8,9
94257578,256,51,0,7,12,12,8,12
218821972,567,0,0,0,0,0,0,0
455509774,407,85,5,4,26,25,13,12
161988269,749,157,7,11,50,47,27,15
442567883,248,19,2,1,2,5,5,4
301956407,294,14,0,0,6,4,2,2
340100436,311,19,1,0,2,2,1,13
448913059,359,187,7,16,52,59,35,18
122645363,632,45,0,6,12,11,7,9
311103813,49,9,3,2,3,1,0,0
50380257,231,16,1,2,3,3,3,4
456609929,454,46,1,3,9,12,13,8
464422047,358,53,6,4,17,11,8,7
254003502,643,221,13,15,42,51,48,52
238197709,247,0,0,0,0,0,0,0
112401201,761,214,12,17,56,41,45,43
265435357,32,20,2,1,2,4,4,7
396170777,117,15,2,3,4,3,1,2
303909865,149,20,1,4,7,2,2,4
344031627,446,39,1,2,10,13,7,6
360824561,419,19,3,0,5,6,3,2
339666028,327,196,12,16,42,51,42,33
422038373,429,3,0,0,1,1,1,0
380645083,673,44,3,2,12,11,8,8
279322914,420,0,0,0,0,0,0,0
6667908,499,11,0,0,3,5,2,1
201747686,458,42,1,1,12,9,11,8
167792080,403,0,0,0,0,0,0,0
280052690,60,0,0,0,0,0,0,0
31690845,723,0,0,0,0,0,0,0
278866211,509,20,2,2,7,4,3,2
196954401,687,75,6,10,23,15,12,9
407584737,14,0,0,0,0,0,0,0
382308684,324,22,1,3,9,3,1,5
306723230,361,37,0,2,8,11,9,7
424796997,533,0,0,0,0,0,0,0
280095254,233,0,0,0,0,0,0,0
380659334,357,95,6,3,20,22,23,21
113567527,689,40,1,0,6,10,8,15
91246422,654,107,3,8,29,25,21,21
254045302,625,28,4,1,5,5,4,9
219967673,490,28,2,3,5,6,4,8
254258206,706,77,6,4,14,16,20,17
113061684,672,388,25,33,87,85,75,83
181341926,623,173,10,14,36,42,36,35
253715855,662,38,6,4,10,9,5,4
263925187,703,79,4,4,20,22,13,16
383427491,15,0,0,0,0,0,0,0
396903513,534,102,4,6,30,27,17,18
341309569,389,13,0,0,2,3,5,3
270341486,10,0,0,0,0,0,0,0
25858367,734,70,3,7,19,16,9,16
61724376,579,55,2,7,11,21,7,7
101233501,530,35,1,4,13,4,5,8
394230860,203,5,0,0,1,3,1,0
211116547,700,92,8,3,24,27,19,11
98064760,628,24,0,2,7,6,6,3
87260967,556,95,6,7,20,21,23,18
292474331,100,49,5,2,12,18,8,4
61898904,610,21,1,1,4,4,4,7
55652896,388,4,0,0,0,1,1,2
167697604,417,8,2,1,2,1,1,1
270204401,64,4,1,0,0,1,2,0
365366508,329,94,6,3,23,24,19,19
219927211,578,30,3,3,6,6,5,7
253826623,640,44,1,2,5,12,15,9
182894226,608,189,10,18,42,36,36,47
371839073,130,2,1,1,0,0,0,0
253749178,644,90,7,8,20,20,17,18
327785134,30,10,1,1,2,2,2,2
30816076,688,18,0,1,5,6,2,4
120393264,478,141,13,11,35,28,30,24
404156386,509,50,4,3,11,12,11,9
425675208,569,24,1,3,6,5,5,4
390996644,738,106,3,7,25,23,24,24
319606464,489,34,2,1,7,7,5,12
419744996,230,34,3,2,7,7,7,8
358108063,76,1,0,0,0,0,1,0
407165509,16,5,0,1,0,2,1,1
113565705,680,271,18,34,67,60,56,36
280685089,20,0,0,0,0,0,0,0
292013448,591,46,2,4,11,7,8,14
231081369,325,0,0,0,0,0,0,0
118271404,494,172,7,14,36,38,38,39
339752629,575,209,15,16,38,52,45,43
382312052,336,28,0,4,5,6,6,7
90911675,636,73,2,7,9,14,24,17
49534600,497,22,2,2,5,5,2,6
181233908,217,27,1,4,7,7,4,4
380783252,443,0,0,0,0,0,0,0
318649597,4,0,0,0,0,0,0,0
253844234,631,36,3,1,5,10,10,7
2372579,686,118,7,10,22,30,27,22
380822025,719,14,1,1,4,6,1,1
61381436,559,22,3,1,6,5,4,3
351336681,413,18,1,0,4,5,5,3
6400274,566,71,5,6,23,17,12,8
238892775,264,142,6,6,34,37,33,26
349797905,567,72,4,5,22,17,15,9
246745789,601,298,20,23,76,62,57,60
409934687,69,1,0,0,0,1,0,0
193831684,701,46,2,3,13,10,9,9
259901124,261,113,8,4,32,33,18,18
253657883,608,46,4,4,13,8,10,7
169316288,721,0,0,0,0,0,0,0
261746657,22,4,0,1,1,1,1,0
229810745,262,68,5,4,19,13,15,12
120341889,475,70,3,10,22,13,11,11
401606923,26,0,0,0,0,0,0,0
396215041,32,3,0,0,0,1,0,2
200135791,486,28,0,4,10,7,2,5
97833468,621,152,13,13,35,33,24,34
211215485,692,157,9,12,32,40,32,32
316582319,638,203,11,17,46,43,36,50
118200081,503,85,3,4,21,18,20,19
56777828,599,325,15,21,76,79,66,68
118271395,492,175,5,16,42,41,38,33
300446210,353,0,0,0,0,0,0,0
61135882,577,12,1,3,3,2,0,3
320264006,467,15,0,0,3,3,4,5
345170707,32,0,0,0,0,0,0,0
80059889,614,62,5,5,11,18,16,7
253781040,649,330,19,25,76,78,71,61
276315375,681,87,5,7,18,19,20,18
320054835,474,14,0,0,4,5,4,1
76758733,485,48,4,4,12,10,11,7
304101379,211,91,5,6,21,20,16,23
180416826,108,3,0,0,1,2,0,0
370134610,443,15,1,2,4,3,4,1
365956683,373,96,10,7,20,19,23,17
128790976,597,15,2,2,4,2,3,2
404123632,539,64,2,7,16,12,12,15
211170874,723,32,4,5,8,6,2,7
387107961,400,52,3,6,13,15,7,8
425549135,692,68,2,10,15,15,13,13
101845679,530,50,1,5,13,11,8,12
273697554,18,4,1,2,1,0,0,0
161083755,565,164,5,12,42,49,27,29
169573910,723,205,10,21,39,45,46,44
469441650,674,175,7,13,45,54,32,24
61730680,602,172,12,11,43,37,37,32
101654574,585,4,1,1,1,1,0,0
394657039,19,0,0,0,0,0,0,0
263074592,13,1,0,0,1,0,0,0
80252615,576,63,4,7,15,15,12,10
340110295,575,311,20,34,69,72,66,50
50273697,195,98,12,7,22,21,19,17
303843296,356,194,9,20,47,42,37,39
30914235,688,42,1,4,12,12,8,5
320173862,441,47,6,3,9,11,7,11
277373390,709,143,9,12,34,32,24,32
180412528,42,3,0,0,1,1,1,0
60433558,739,95,6,14,26,19,12,18
90716944,624,6,0,0,1,2,2,1
158301961,515,25,0,1,2,9,9,4
93316328,145,38,4,3,6,7,7,11
342025025,30,6,0,0,1,2,2,1
339185356,128,5,0,0,1,1,1,2
277473207,172,10,0,1,1,2,2,4
73884611,95,17,2,2,4,4,2,3
336778418,207,71,0,12,15,25,19,0
60987622,218,90,0,21,29,25,15,0
456905229,188,42,0,7,18,8,9,0
414807623,220,7,0,1,1,3,2,0
336767770,170,31,0,9,8,7,7,0
101302325,57,1,0,0,0,0,1,0
436869712,111,0,0,0,0,0,0,0
29053989,172,7,0,0,2,3,2,0
22843856,120,8,0,1,2,3,2,0
346541355,150,10,0,2,3,4,1,0
349294422,101,53,0,12,18,14,9,0
26432264,15,6,0,1,0,2,3,0
436863045,41,0,0,0,0,0,0,0
436873913,182,7,0,2,4,1,0,0
26533207,6,2,0,0,0,1,1,0
306263608,178,0,0,0,0,0,0,0
367448265,10,1,0,0,1,0,0,0
268221892,152,48,0,11,13,13,11,0
171084337,162,7,0,2,3,0,2,0
58108085,177,35,0,4,10,14,7,0
367106469,5,0,0,0,0,0,0,0
116853937,130,20,0,4,7,6,3,0
722865779,165,0,0,0,0,0,0,0
59739922,172,27,0,9,9,4,5,0
3311888,17,2,0,0,1,1,0,0
115980439,155,0,0,0,0,0,0,0
2595273,114,17,0,2,5,6,4,0
59834339,177,1,0,0,0,1,0,0
467722869,8,0,0,0,0,0,0,0
58540876,166,41,0,6,8,17,10,0
62257830,175,23,0,6,7,6,4,0
3034524,138,12,0,2,5,5,0,0
2236015,105,15,0,2,8,4,1,0
117101700,138,6,0,0,1,2,3,0
408651394,166,7,0,1,3,0,3,0
661540044,161,88,0,15,21,30,22,0
408651399,164,9,0,0,1,6,2,0
85785338,118,6,0,3,2,1,0,0
312353805,163,7,0,3,0,2,2,0
117099990,163,5,0,2,1,0,2,0
62702862,167,80,0,16,29,24,11,0
4164713,30,11,0,2,2,5,2,0
400621146,169,20,0,2,6,8,4,0
86396382,169,30,0,7,11,8,4,0
130158363,196,16,0,4,3,5,4,0
239187696,138,19,0,1,7,9,2,0
126232983,172,0,0,0,0,0,0,0
172421004,161,57,0,9,21,19,8,0
130158361,196,16,0,6,7,1,2,0
4299830,172,0,0,0,0,0,0,0
138333980,76,0,0,0,0,0,0,0
165797593,38,1,0,0,1,0,0,0
90935391,168,3,0,0,2,1,0,0
172171873,159,27,0,6,8,8,5,0
240154683,53,10,0,3,3,2,2,0
172036040,166,31,0,3,12,10,6,0
172224309,33,8,0,2,1,3,2,0
240122720,112,14,0,4,4,4,2,0
257241363,169,0,0,0,0,0,0,0
371165722,164,6,0,0,0,3,3,0
240155327,25,1,0,0,0,1,0,0
101547609,6,0,0,0,0,0,0,0
149438705,54,0,0,0,0,0,0,0
172933154,80,2,0,0,0,1,1,0
172517058,157,8,0,2,1,4,1,0
117378874,26,3,0,1,0,1,1,0
172529744,4,0,0,0,0,0,0,0
332064670,115,0,0,0,0,0,0,0
233635280,49,8,0,4,2,1,1,0
126325291,154,44,0,7,11,16,10,0
101546875,12,0,0,0,0,0,0,0
260124760,214,64,1,5,17,16,7,18
315120782,779,97,5,7,20,25,13,27
308307606,371,0,0,0,0,0,0,0
400525177,167,18,2,2,4,7,3,0
106055469,629,0,0,0,0,0,0,0
101497151,744,93,5,6,14,20,24,24
437241830,786,236,13,24,46,54,43,56
157754133,793,72,2,9,13,17,19,12
179238861,768,177,7,18,40,44,43,25
344175457,529,0,0,0,0,0,0,0
140132301,200,106,9,7,21,29,23,17
55222620,840,25,2,1,4,5,6,7
89787749,140,0,0,0,0,0,0,0
72605231,615,0,0,0,0,0,0,0
167983141,781,5,0,2,1,0,0,2
55222619,841,15,3,1,2,4,4,1
286310830,835,61,3,6,8,12,15,17
334886280,791,19,3,3,4,5,4,0
192990023,742,194,28,22,47,36,33,28
122330743,123,23,3,4,7,3,1,5
35655828,192,9,1,2,2,1,2,1
36077464,190,95,7,10,20,27,16,15
22146154,800,23,1,2,6,7,3,4
269342892,138,14,0,1,4,3,2,4
148612685,818,69,4,7,19,11,10,18
71298511,732,160,11,15,37,38,28,31
374366829,843,30,3,2,3,5,9,8
40534599,811,87,3,3,14,27,17,23
192087959,198,22,1,2,8,5,3,3
29914747,686,181,11,17,38,38,35,42
148544875,852,17,1,4,2,5,3,2
281494100,478,49,3,8,8,11,11,8
157774304,810,10,0,0,3,4,3,0
145116411,187,0,0,0,0,0,0,0
30828562,215,5,0,0,2,2,1,0
5092088,550,41,3,2,10,13,10,3
73201833,652,93,5,10,24,23,11,20
193271278,733,36,1,2,12,13,3,5
73386477,669,137,9,15,36,26,18,33
350141132,380,9,1,1,4,2,0,1
275083922,522,0,0,0,0,0,0,0
294327312,450,53,3,8,11,14,10,7
48063034,693,0,0,0,0,0,0,0
30122338,189,18,1,0,1,6,6,4
49003142,700,0,0,0,0,0,0,0
45599777,674,11,0,2,5,3,1,0
269562415,144,40,3,2,9,9,5,12
48063032,689,0,0,0,0,0,0,0
437248515,800,16,0,0,2,5,6,3
11561667,726,0,0,0,0,0,0,0
49418981,818,61,5,9,11,11,14,11
437230910,786,58,4,1,15,9,9,20
53997651,728,36,2,3,10,8,7,6
31810287,190,7,0,0,2,1,0,4
168384614,712,158,11,11,33,37,29,37
423524230,790,34,2,1,7,8,8,8
53189332,856,0,0,0,0,0,0,0
307488085,332,107,8,14,22,23,19,21
74528318,201,11,0,1,4,2,1,3
385231167,778,48,2,2,9,10,9,16
36734222,891,0,0,0,0,0,0,0
140064648,161,84,6,10,22,19,13,14
410392940,814,344,19,39,77,76,69,64
48335665,692,29,5,4,7,4,5,4
193136669,761,147,6,10,33,36,29,33
35009375,810,127,11,12,28,26,20,30
106403786,623,26,1,2,5,7,3,8
140691463,24,1,1,0,0,0,0,0
219310882,787,64,4,4,19,16,12,9
308076113,867,93,6,5,22,21,21,18
393837491,814,5,0,2,1,0,1,1
335499997,814,0,0,0,0,0,0,0
410299018,786,406,21,39,88,91,86,81
157788279,833,167,14,13,24,44,41,31
70717462,678,0,0,0,0,0,0,0
49175300,719,341,15,38,68,72,68,80
260609205,467,32,4,0,9,9,2,8
286396160,855,0,0,0,0,0,0,0
340135575,415,214,19,21,51,50,40,33
158150633,643,39,1,2,8,12,11,5
44988465,696,0,0,0,0,0,0,0
47380518,821,158,15,15,39,34,28,27
22120766,802,108,5,6,17,28,23,29
270742379,190,57,7,9,10,10,11,10
158329676,643,65,5,5,10,13,18,14
219187649,828,0,0,0,0,0,0,0
315002523,746,0,0,0,0,0,0,0
75818403,196,65,7,3,14,16,16,9
177175199,218,34,4,1,8,13,4,4
19271382,401,20,2,2,4,2,0,10
193092806,748,44,1,5,7,9,11,11
5703872,317,13,1,1,5,2,0,4
73723286,664,0,0,0,0,0,0,0
23324827,712,13,0,3,2,2,3,3
71546916,681,33,2,2,4,10,11,4
102691227,635,47,2,7,13,10,7,8
375477302,231,20,3,2,7,5,3,0
410359089,781,383,20,38,92,88,72,73
149990841,350,12,1,2,3,3,1,2
291466214,535,36,2,1,8,11,7,7
48476907,716,21,1,3,4,3,2,8
168312820,739,4,1,0,2,0,0,1
286310836,835,31,1,3,6,7,7,7
308404140,314,134,11,14,27,23,28,31
187930369,767,26,1,5,6,7,5,2
148611095,846,24,0,2,8,3,4,7
48372732,700,160,8,10,33,34,30,45
24972851,686,79,4,7,17,16,13,22
106470229,623,16,1,1,4,2,2,6
102978235,643,34,0,2,6,3,8,15
74627376,208,57,3,5,14,17,9,9
53178352,838,106,4,11,28,28,16,19
102195674,589,10,1,1,4,3,1,0
189349514,735,0,0,0,0,0,0,0
400445441,154,49,4,5,11,10,9,10
349970685,377,60,6,1,16,14,12,11
47352608,839,233,7,20,56,50,45,55
322732889,843,224,21,19,47,50,48,39
434479378,807,418,25,37,92,95,73,96
140066660,152,75,4,6,18,18,16,13
105992935,647,0,0,0,0,0,0,0
179295564,800,40,2,2,9,12,8,7
436802660,140,53,1,3,14,13,8,14
92743594,148,16,1,1,2,5,3,4
22079739,740,61,2,5,17,16,9,12
281731203,852,0,0,0,0,0,0,0
30562668,192,21,2,2,5,4,1,7
380618882,799,78,5,9,18,15,18,13
67474119,708,89,4,11,26,27,13,8
86182628,800,0,0,0,0,0,0,0
77139245,791,135,8,13,27,33,32,22
14826027,831,0,0,0,0,0,0,0
61285257,613,191,13,16,36,46,35,45
63309085,194,97,2,13,28,30,20,4
380618779,845,214,13,19,54,62,44,22
388843945,812,64,1,7,11,18,14,13
149470723,564,27,0,2,3,6,10,6
135085261,774,86,7,10,17,19,17,16
157018051,343,2,0,0,1,1,0,0
347329162,10,0,0,0,0,0,0,0
367683204,23,1,0,0,0,1,0,0
392963260,798,4,2,0,1,0,1,0
175402069,826,63,5,2,16,14,11,15
390651552,817,0,0,0,0,0,0,0
339540793,801,71,3,4,11,12,20,21
409343223,354,30,2,5,7,6,5,5
388940613,835,406,19,41,90,91,73,92
292115251,858,61,2,4,18,14,8,15
376923942,859,8,0,2,2,1,0,3
422251657,836,49,3,2,9,8,10,17
365089053,826,363,28,32,81,73,70,79
393639812,825,72,1,4,13,13,19,22
92132777,780,35,3,2,12,9,5,4
366786599,820,397,26,31,89,92,81,78
95525589,779,56,3,6,12,16,9,10
95525590,781,55,0,4,15,13,6,17
92132775,780,26,2,2,5,7,7,3
390632932,821,404,23,28,82,84,88,99
389510663,775,58,2,5,11,19,14,7
27112021,2,0,0,0,0,0,0,0
365198355,828,106,7,6,15,23,22,33
365070861,835,390,35,33,74,74,79,95
422332463,794,362,18,22,76,97,66,83
422246362,758,94,3,11,20,16,19,25
365069916,850,92,3,7,13,29,24,16
399181042,805,173,12,21,44,38,36,22
286036831,865,529,27,48,122,111,109,112
72534221,756,43,2,4,6,5,12,14
88118399,831,337,20,28,75,84,63,67
365203184,802,52,5,5,11,10,9,12
66715008,846,205,14,18,45,38,43,47
393672471,794,0,0,0,0,0,0,0
365070128,813,3,1,0,1,0,0,1
365059891,824,12,0,0,2,3,2,5
392909786,816,113,7,12,30,22,25,17
422252417,800,182,7,11,42,39,44,39
51288359,156,35,3,3,18,5,3,3
296672022,416,53,3,6,14,16,9,5
339568213,627,146,9,18,40,41,24,14
67982365,232,22,1,0,6,7,5,3
314527844,193,35,5,7,7,6,5,5
279319810,465,17,1,3,5,5,3,0
177283727,248,4,1,0,2,1,0,0
364200513,221,14,0,2,4,3,2,3
150031040,371,0,0,0,0,0,0,0
233558430,610,9,1,0,2,1,1,4
220569051,445,63,3,7,13,16,11,13
231275247,520,11,0,0,4,3,2,2
270622440,608,86,4,4,11,17,28,22
441464221,788,32,2,4,11,7,4,4
355601117,432,24,2,5,7,5,4,1
270411008,695,11,0,1,4,5,1,0
231010756,427,28,2,2,6,4,4,10
67559369,712,23,2,0,6,5,4,6
97467902,744,62,6,7,10,13,10,16
29847695,811,43,4,4,9,7,9,10
322493523,724,109,5,6,21,26,27,24
219222201,11055,1700,69,177,362,360,345,387
115693377,647,6,1,0,0,1,2,2
63785934,715,144,11,12,27,28,28,38
55369219,382,20,2,0,7,4,2,5
52079677,310,9,0,0,3,2,2,2
54018297,832,190,3,13,52,53,37,32
98658304,793,0,0,0,0,0,0,0
306773020,323,32,2,2,8,11,2,7
198011271,476,73,5,5,15,21,15,12
279949020,443,3,1,0,0,0,1,1
114471605,798,12,0,0,2,3,5,2
31850842,297,34,2,3,8,7,8,6
300972613,554,71,6,7,13,21,12,12
9054370,832,56,2,6,19,14,8,7
316769815,717,60,3,5,12,15,16,9
69888530,778,65,7,5,17,14,9,13
220523550,362,5,0,1,1,1,1,1
219238496,8461,497,20,48,102,109,111,107
396721448,488,0,0,0,0,0,0,0
3816260,840,33,3,4,8,10,5,3
308225941,652,46,2,3,10,15,6,10
231061733,455,118,7,6,22,23,26,34
231840927,293,7,1,1,3,0,1,1
382069435,426,0,0,0,0,0,0,0
234518605,391,13,0,1,2,5,3,2
215336287,690,124,7,11,26,28,25,27
259543079,502,2,0,1,1,0,0,0
3921749,787,27,0,0,5,9,5,8
234347951,281,14,0,2,2,4,4,2
279741942,430,11,0,1,2,2,4,2
251858265,698,58,5,7,13,10,13,10
219998089,523,35,2,2,11,8,6,6
142177867,565,43,2,3,11,12,11,4
63941711,775,120,6,13,27,19,21,34
299135660,813,50,3,7,17,15,6,2
38937499,308,8,1,0,2,2,3,0
219984354,465,95,8,8,24,17,16,22
197908268,444,30,2,1,7,13,7,0
123405765,680,42,4,5,11,8,6,8
164681172,755,52,4,4,12,12,6,14
231833061,292,2,0,0,0,0,0,2
28051929,754,30,3,0,6,5,6,10
268529943,798,0,0,0,0,0,0,0
10756751,805,188,12,22,47,37,34,36
9209932,770,0,0,0,0,0,0,0
382323697,807,0,0,0,0,0,0,0
220015845,510,20,3,2,4,6,4,1
115275539,663,0,0,0,0,0,0,0
120566395,606,0,0,0,0,0,0,0
350954272,489,135,4,11,33,38,23,26
231851620,364,40,2,5,12,7,8,6
389754103,637,75,2,6,18,16,9,24
197931263,492,49,5,3,9,12,8,12
39018208,333,13,1,1,4,5,2,0
237342298,543,26,3,4,5,4,4,6
49677785,798,0,0,0,0,0,0,0
220567625,340,14,0,1,4,5,3,1
164752991,783,0,0,0,0,0,0,0
389669796,246,3,0,0,0,2,1,0
33912852,748,83,6,11,24,14,17,11
389754101,626,102,16,10,24,17,17,18
197886566,428,53,3,6,13,10,14,7
231279823,473,0,0,0,0,0,0,0
146761368,578,71,3,2,14,13,21,18
178171080,734,48,4,4,9,10,9,12
77030554,705,44,4,5,18,10,5,2
100918213,656,60,7,4,15,12,7,15
111267340,580,114,10,11,27,23,23,20
220430912,439,115,9,9,25,22,18,32
234494090,378,22,0,1,8,4,4,5
41865879,617,118,7,12,34,27,18,20
91638523,603,76,6,8,20,16,13,13
327996089,714,60,6,3,14,16,12,9
13092260,744,18,2,2,5,3,4,2
402112785,677,217,12,16,50,53,39,47
259675295,523,50,6,2,12,10,11,9
332488398,720,59,2,4,15,12,13,13
33665328,717,94,6,3,21,21,19,24
3815360,798,0,0,0,0,0,0,0
38699825,448,89,5,10,23,23,16,12
244163413,843,108,6,5,20,37,22,18
266735682,779,177,11,10,43,38,35,40
401889117,608,16,0,0,3,3,5,5
159897979,672,33,1,2,10,8,7,5
349835367,378,74,7,5,13,14,17,18
220521199,335,105,12,7,23,27,19,17
197887879,430,0,0,0,0,0,0,0
215403644,605,95,4,11,25,23,16,16
116417661,677,73,8,6,17,12,13,17
10838695,786,129,10,10,26,27,27,29
391902612,21,2,0,0,0,0,0,2
401869914,566,119,5,5,31,37,19,22
100029948,585,52,2,3,9,13,15,10
129764561,639,139,9,10,31,35,27,27
79548760,581,9,0,0,1,3,4,1
207200487,477,56,5,8,20,10,5,8
183596242,642,103,9,8,18,18,22,28
206468815,455,20,1,1,5,4,5,4
259589049,500,24,1,2,6,5,4,6
198037741,481,122,6,8,29,25,22,32
287351976,23,4,1,1,0,0,0,2
301022235,562,142,5,13,34,26,28,36
91542943,670,38,1,4,6,10,9,8
266770712,767,193,16,15,39,47,36,40
259373684,515,3,0,0,1,1,1,0
281498280,447,44,1,5,8,7,12,11
117549840,491,59,5,7,10,12,14,11
358232450,436,123,5,8,27,36,22,25
270622446,618,121,9,11,26,24,26,25
24704862,332,18,0,1,3,4,5,5
349907707,371,35,0,0,6,14,8,7
31653503,303,34,0,1,6,11,12,4
300654002,282,74,3,5,16,18,16,16
273792220,351,15,1,3,5,3,3,0
339607421,521,39,3,2,8,7,11,8
114819301,827,28,3,4,2,4,7,8
69949079,787,90,5,7,25,23,15,15
31796120,263,23,1,2,4,7,7,2
4629065,818,56,3,4,15,8,9,17
200440270,624,58,4,4,17,6,10,17
121078334,748,70,2,6,19,13,12,18
301407485,821,179,12,14,37,41,43,32
200363295,555,41,1,6,5,5,8,16
77158150,666,80,8,10,19,16,12,15
381167995,862,349,22,30,82,74,71,70
144598282,24355,3017,94,358,665,732,567,601
231809798,540,46,4,7,12,9,6,8
453828066,782,40,0,2,4,7,12,15
461713146,828,201,11,15,39,46,37,53
404477044,792,38,2,3,9,10,6,8
35743561,815,216,17,18,42,50,40,49
318887874,891,197,12,18,46,43,33,45
261332760,30,1,0,0,0,0,0,1
77209028,612,73,4,9,15,11,17,17
301405723,833,239,10,21,53,59,51,45
65448527,726,158,9,17,48,36,19,29
259701720,528,119,10,8,28,24,22,27
347545091,606,100,4,5,31,28,17,15
144539611,724,28,1,2,4,4,7,10
323295967,588,0,0,0,0,0,0,0
121156576,773,73,3,4,17,16,14,19
12631605,811,0,0,0,0,0,0,0
425077106,756,161,12,14,38,27,30,40
146688260,570,122,10,10,33,31,19,19
387544749,203,28,0,7,10,7,4,0
200297691,553,94,5,4,16,20,24,25
170635351,675,42,3,1,11,12,8,7
347545020,555,68,4,9,14,14,16,11
302457456,782,220,12,15,53,57,40,43
166874908,688,125,5,11,24,23,24,38
35101462,819,55,6,3,11,11,11,13
318868368,869,0,0,0,0,0,0,0
7695666,600,10,0,1,2,2,2,3
274039311,764,0,0,0,0,0,0,0
161638713,562,65,5,4,17,16,10,13
98853987,810,132,7,14,38,26,20,27
250387838,782,34,1,2,7,7,9,8
143022688,2184,87,2,13,25,26,7,14
219362976,522,20,1,3,6,4,4,2
66572840,815,54,4,3,10,13,12,12
142929481,654,81,3,3,19,21,18,17
88479623,747,97,4,7,27,25,20,14
369370898,591,70,6,14,13,13,16,8
219421171,539,30,0,0,4,7,6,13
98853990,805,129,5,15,22,28,29,30
279097963,805,59,4,7,18,13,7,10
33834253,255,81,5,3,15,21,23,14
38588414,809,61,3,3,13,12,18,12
178352046,741,0,0,0,0,0,0,0
12529950,801,11,1,1,3,2,1,3
4723156,776,10,0,1,2,1,2,4
259470701,557,38,5,3,5,3,3,19
88571421,719,31,3,2,10,7,4,5
88380001,776,15,1,0,5,3,2,4
121048789,751,75,1,8,19,12,15,20
251087387,834,51,9,3,9,9,9,12
178242590,827,68,8,3,17,13,14,13
422844353,180,3,0,0,0,2,1,0
